timestamp,gpu_index,memory_total_mb,memory_used_mb,utilization_gpu_pct,power_w,scheduler,elapsed_minutes
1783976464.5046432,4,40960,31807,23,263.92,sjf,117.3417440533638
1783976464.5046432,5,40960,31367,84,271.44,sjf,117.3417440533638
1783976464.5046432,6,40960,31761,81,89.82,sjf,117.3417440533638
1783976464.5046432,7,40960,31789,84,270.89,sjf,117.3417440533638
1783976469.666554,3,40960,33007,85,243.32,sjf,117.4277758995692
1783976469.666554,4,40960,31807,86,267.23,sjf,117.4277758995692
1783976469.666554,5,40960,31367,84,269.68,sjf,117.4277758995692
1783976469.666554,6,40960,31761,85,247.93,sjf,117.4277758995692
1783976469.666554,7,40960,31789,84,279.18,sjf,117.4277758995692
1783976474.8003488,3,40960,33007,85,246.6,sjf,117.51333914597829
1783976474.8003488,4,40960,31807,87,267.85,sjf,117.51333914597829
1783976474.8003488,5,40960,31367,84,272.05,sjf,117.51333914597829
1783976474.8003488,6,40960,31761,72,252.39,sjf,117.51333914597829
1783976474.8003488,7,40960,31789,88,284.24,sjf,117.51333914597829
1783976479.9315224,3,40960,33007,86,239.58,sjf,117.5988587061564
1783976479.9315224,4,40960,31807,87,265.47,sjf,117.5988587061564
1783976479.9315224,5,40960,31367,85,270.62,sjf,117.5988587061564
1783976479.9315224,6,40960,31761,85,249.45,sjf,117.5988587061564
1783976479.9315224,7,40960,31789,88,281.26,sjf,117.5988587061564
1783976485.0637,3,40960,33007,86,240.1,sjf,117.68439499934514
1783976485.0637,4,40960,31807,86,263.65,sjf,117.68439499934514
1783976485.0637,5,40960,31367,85,268.52,sjf,117.68439499934514
1783976485.0637,6,40960,31761,85,241.2,sjf,117.68439499934514
1783976485.0637,7,40960,31789,88,277.14,sjf,117.68439499934514
1783976490.2009864,3,40960,33007,87,240.38,sjf,117.77001643975576
1783976490.2009864,4,40960,31807,87,255.08,sjf,117.77001643975576
1783976490.2009864,5,40960,31367,86,265.54,sjf,117.77001643975576
1783976490.2009864,6,40960,31761,85,240.87,sjf,117.77001643975576
1783976490.2009864,7,40960,31789,82,261.15,sjf,117.77001643975576
1783976495.332294,3,40960,33007,0,83.95,sjf,117.85553823312124
1783976495.332294,4,40960,31807,87,262.48,sjf,117.85553823312124
1783976495.332294,5,40960,31367,81,259.58,sjf,117.85553823312124
1783976495.332294,6,40960,31761,86,250.57,sjf,117.85553823312124
1783976495.332294,7,40960,31789,5,254.05,sjf,117.85553823312124
1783976500.4625845,3,40960,33007,85,240.35,sjf,117.94104307492574
1783976500.4625845,4,40960,31807,87,256.22,sjf,117.94104307492574
1783976500.4625845,5,40960,31367,86,261.68,sjf,117.94104307492574
1783976500.4625845,6,40960,31761,86,247.6,sjf,117.94104307492574
1783976500.4625845,7,40960,31789,83,258.18,sjf,117.94104307492574
1783976505.601091,3,40960,33007,86,244.48,sjf,118.02668484846751
1783976505.601091,4,40960,31807,87,262.15,sjf,118.02668484846751
1783976505.601091,5,40960,31367,86,269.68,sjf,118.02668484846751
1783976505.601091,6,40960,31761,87,251.17,sjf,118.02668484846751
1783976505.601091,7,40960,31789,83,262.03,sjf,118.02668484846751
1783976510.732672,3,40960,33007,86,242.71,sjf,118.11221119960149
1783976510.732672,4,40960,31807,0,251.74,sjf,118.11221119960149
1783976510.732672,5,40960,31367,86,269.95,sjf,118.11221119960149
1783976510.732672,6,40960,31761,87,249.41,sjf,118.11221119960149
1783976510.732672,7,40960,31789,83,261.15,sjf,118.11221119960149
1783976515.868201,3,40960,33007,87,246.85,sjf,118.19780335028966
1783976515.868201,4,40960,31807,87,258.53,sjf,118.19780335028966
1783976515.868201,5,40960,31367,87,272.61,sjf,118.19780335028966
1783976515.868201,6,40960,31761,0,85.64,sjf,118.19780335028966
1783976515.868201,7,40960,31789,83,262.03,sjf,118.19780335028966
1783976521.003054,3,40960,33007,87,245.97,sjf,118.28338423172633
1783976521.003054,4,40960,31807,87,264.86,sjf,118.28338423172633
1783976521.003054,5,40960,31367,87,270.56,sjf,118.28338423172633
1783976521.003054,6,40960,31761,89,260.61,sjf,118.28338423172633
1783976521.003054,7,40960,31789,67,267.64,sjf,118.28338423172633
1783976526.1312435,3,40960,33007,71,245.36,sjf,118.36885405778885
1783976526.1312435,4,40960,31807,88,266.63,sjf,118.36885405778885
1783976526.1312435,5,40960,31367,87,275.91,sjf,118.36885405778885
1783976526.1312435,6,40960,31761,87,256.17,sjf,118.36885405778885
1783976526.1312435,7,40960,31789,82,260.88,sjf,118.36885405778885
1783976531.2736912,3,40960,33007,0,85.44,sjf,118.4545615196228
1783976531.2736912,4,40960,31807,89,266.3,sjf,118.4545615196228
1783976531.2736912,5,40960,31367,83,272.33,sjf,118.4545615196228
1783976531.2736912,6,40960,31761,87,251.17,sjf,118.4545615196228
1783976531.2736912,7,40960,31789,83,264.12,sjf,118.4545615196228
1783976536.4110491,3,40960,33007,85,248.06,sjf,118.54018415212632
1783976536.4110491,4,40960,31807,76,267.23,sjf,118.54018415212632
1783976536.4110491,5,40960,31367,83,105.86,sjf,118.54018415212632
1783976536.4110491,6,40960,31761,44,283.35,sjf,118.54018415212632
1783976536.4110491,7,40960,31789,84,266.76,sjf,118.54018415212632
1783976541.5473216,3,40960,33007,85,240.95,sjf,118.62578869263331
1783976541.5473216,4,40960,31807,88,264.86,sjf,118.62578869263331
1783976541.5473216,5,40960,31367,84,268.52,sjf,118.62578869263331
1783976541.5473216,6,40960,31761,87,252.32,sjf,118.62578869263331
1783976541.5473216,7,40960,31789,82,268.24,sjf,118.62578869263331
1783976546.6847248,3,40960,33007,86,244.2,sjf,118.711412080129
1783976546.6847248,4,40960,31807,90,277.03,sjf,118.711412080129
1783976546.6847248,5,40960,31367,83,268.46,sjf,118.711412080129
1783976546.6847248,6,40960,31761,100,245.24,sjf,118.711412080129
1783976546.6847248,7,40960,31789,68,272.42,sjf,118.711412080129
1783976551.87951,3,40960,33007,85,249.85,sjf,118.79799183209737
1783976551.87951,4,40960,31807,90,280.62,sjf,118.79799183209737
1783976551.87951,5,40960,31367,85,275.63,sjf,118.79799183209737
1783976551.87951,6,40960,31761,86,252.32,sjf,118.79799183209737
1783976551.87951,7,40960,31789,84,270.06,sjf,118.79799183209737
1783976557.0100925,3,40960,33007,19,86.6,sjf,118.88350154161454
1783976557.0100925,4,40960,31807,91,277.32,sjf,118.88350154161454
1783976557.0100925,5,40960,31367,86,278.84,sjf,118.88350154161454
1783976557.0100925,6,40960,31761,86,248.53,sjf,118.88350154161454
1783976557.0100925,7,40960,31789,0,212.62,sjf,118.88350154161454
1783976562.1625245,3,40960,33007,86,247.21,sjf,118.96937540769576
1783976562.1625245,4,40960,31807,91,278.24,sjf,118.96937540769576
1783976562.1625245,5,40960,31367,87,273.26,sjf,118.96937540769576
1783976562.1625245,6,40960,31761,86,255.01,sjf,118.96937540769576
1783976562.1625245,7,40960,31789,85,269.45,sjf,118.96937540769576
1783976567.3112907,3,40960,33007,85,249.3,sjf,119.05518817901611
1783976567.3112907,4,40960,31807,0,268.12,sjf,119.05518817901611
1783976567.3112907,5,40960,31367,87,275.91,sjf,119.05518817901611
1783976567.3112907,6,40960,31761,87,255.9,sjf,119.05518817901611
1783976567.3112907,7,40960,31789,89,281.55,sjf,119.05518817901611
1783976572.447536,3,40960,33007,0,87.48,sjf,119.14079226652781
1783976572.447536,4,40960,31807,87,269.29,sjf,119.14079226652781
1783976572.447536,5,40960,31367,86,273.21,sjf,119.14079226652781
1783976572.447536,6,40960,31761,85,249.41,sjf,119.14079226652781
1783976572.447536,7,40960,31789,89,281.56,sjf,119.14079226652781
1783976577.576789,3,40960,33007,86,88.69,sjf,119.22627981503804
1783976577.576789,4,40960,31807,87,263.92,sjf,119.22627981503804
1783976577.576789,5,40960,31367,85,272.61,sjf,119.22627981503804
1783976577.576789,6,40960,31761,84,248.8,sjf,119.22627981503804
1783976577.576789,7,40960,31789,92,275.07,sjf,119.22627981503804
1783976582.7068992,3,40960,33007,85,247.46,sjf,119.31178165276846
1783976582.7068992,4,40960,31807,100,343.35,sjf,119.31178165276846
1783976582.7068992,5,40960,31367,85,271.77,sjf,119.31178165276846
1783976582.7068992,6,40960,31761,85,249.69,sjf,119.31178165276846
1783976582.7068992,7,40960,31789,89,291.61,sjf,119.31178165276846
1783976587.891911,3,40960,33007,86,243.95,sjf,119.39819851716359
1783976587.891911,4,40960,31807,90,278.86,sjf,119.39819851716359
1783976587.891911,5,40960,31367,85,273.26,sjf,119.39819851716359
1783976587.891911,6,40960,31761,85,257.71,sjf,119.39819851716359
1783976587.891911,7,40960,31789,89,289.25,sjf,119.39819851716359
1783976593.0254364,3,40960,33007,85,246.93,sjf,119.48375727335612
1783976593.0254364,4,40960,31807,88,271.72,sjf,119.48375727335612
1783976593.0254364,5,40960,31367,85,281.26,sjf,119.48375727335612
1783976593.0254364,6,40960,31761,85,250.91,sjf,119.48375727335612
1783976593.0254364,7,40960,31789,52,285.4,sjf,119.48375727335612
1783976598.1659102,3,40960,33007,86,248.97,sjf,119.5694318373998
1783976598.1659102,4,40960,31807,89,269.62,sjf,119.5694318373998
1783976598.1659102,5,40960,31367,86,281.53,sjf,119.5694318373998
1783976598.1659102,6,40960,31761,86,250.29,sjf,119.5694318373998
1783976598.1659102,7,40960,31789,85,285.67,sjf,119.5694318373998
1783976603.296145,3,40960,33007,87,251.06,sjf,119.65493574937184
1783976603.296145,4,40960,31807,90,274.65,sjf,119.65493574937184
1783976603.296145,5,40960,31367,85,274.14,sjf,119.65493574937184
1783976603.296145,6,40960,31761,87,247.93,sjf,119.65493574937184
1783976603.296145,7,40960,31789,85,287.15,sjf,119.65493574937184
1783976608.4258568,3,40960,33007,88,255.17,sjf,119.74043094714483
1783976608.4258568,4,40960,31807,87,269.89,sjf,119.74043094714483
1783976608.4258568,5,40960,31367,85,120.28,sjf,119.74043094714483
1783976608.4258568,6,40960,31761,85,253.53,sjf,119.74043094714483
1783976608.4258568,7,40960,31789,88,293.39,sjf,119.74043094714483
1783976613.5530465,3,40960,33007,4,88.36,sjf,119.82588410774866
1783976613.5530465,4,40960,31807,87,271.66,sjf,119.82588410774866
1783976613.5530465,5,40960,31367,87,288.94,sjf,119.82588410774866
1783976613.5530465,6,40960,31761,85,252.91,sjf,119.82588410774866
1783976613.5530465,7,40960,31789,88,113.69,sjf,119.82588410774866
1783976618.681572,3,40960,33007,85,243.08,sjf,119.91135953267415
1783976618.681572,4,40960,31807,87,272.6,sjf,119.91135953267415
1783976618.681572,5,40960,31367,85,282.14,sjf,119.91135953267415
1783976618.681572,6,40960,31761,85,246.8,sjf,119.91135953267415
1783976618.681572,7,40960,31789,88,292.49,sjf,119.91135953267415
1783976623.8139772,3,40960,33007,84,240.35,sjf,119.99689962069193
1783976623.8139772,4,40960,31807,87,271.72,sjf,119.99689962069193
1783976623.8139772,5,40960,31367,84,284.19,sjf,119.99689962069193
1783976623.8139772,6,40960,31761,85,252.65,sjf,119.99689962069193
1783976623.8139772,7,40960,31789,25,120.18,sjf,119.99689962069193
1783976628.96727,3,40960,33007,84,245.11,sjf,120.08278783162434
1783976628.96727,4,40960,31807,88,272.89,sjf,120.08278783162434
1783976628.96727,5,40960,31367,88,295.76,sjf,120.08278783162434
1783976628.96727,6,40960,31761,85,251.79,sjf,120.08278783162434
1783976628.96727,7,40960,31789,84,279.18,sjf,120.08278783162434
1783976634.0953226,3,40960,33007,30,89.58,sjf,120.1682553768158
1783976634.0953226,4,40960,31807,88,275.81,sjf,120.1682553768158
1783976634.0953226,5,40960,31367,85,277.96,sjf,120.1682553768158
1783976634.0953226,6,40960,31761,86,247.05,sjf,120.1682553768158
1783976634.0953226,7,40960,31789,84,281.84,sjf,120.1682553768158
1783976639.2221355,3,40960,33007,84,244.23,sjf,120.25370225906372
1783976639.2221355,4,40960,31807,89,278.2,sjf,120.25370225906372
1783976639.2221355,5,40960,31367,86,285.39,sjf,120.25370225906372
1783976639.2221355,6,40960,31761,11,421.19,sjf,120.25370225906372
1783976639.2221355,7,40960,31789,85,283.03,sjf,120.25370225906372
1783976644.356316,3,40960,33007,84,242.19,sjf,120.33927193482717
1783976644.356316,4,40960,31807,89,276.75,sjf,120.33927193482717
1783976644.356316,5,40960,31367,86,284.79,sjf,120.33927193482717
1783976644.356316,6,40960,31761,85,253.0,sjf,120.33927193482717
1783976644.356316,7,40960,31789,86,288.04,sjf,120.33927193482717
1783976649.4921608,3,40960,33007,0,245.99,sjf,120.42486934661865
1783976649.4921608,4,40960,31807,89,280.62,sjf,120.42486934661865
1783976649.4921608,5,40960,31367,87,282.14,sjf,120.42486934661865
1783976649.4921608,6,40960,31761,85,249.43,sjf,120.42486934661865
1783976649.4921608,7,40960,31789,86,288.64,sjf,120.42486934661865
1783976654.6230533,3,40960,33007,84,245.99,sjf,120.51038422187169
1783976654.6230533,4,40960,31807,90,279.13,sjf,120.51038422187169
1783976654.6230533,5,40960,31367,0,277.39,sjf,120.51038422187169
1783976654.6230533,6,40960,31761,87,260.35,sjf,120.51038422187169
1783976654.6230533,7,40960,31789,84,274.46,sjf,120.51038422187169
1783976659.753857,3,40960,33007,84,244.56,sjf,120.5958976149559
1783976659.753857,4,40960,31807,90,277.36,sjf,120.5958976149559
1783976659.753857,5,40960,31367,86,283.63,sjf,120.5958976149559
1783976659.753857,6,40960,31761,87,254.15,sjf,120.5958976149559
1783976659.753857,7,40960,31789,84,283.3,sjf,120.5958976149559
1783976664.8889103,3,40960,33007,84,248.06,sjf,120.68148183822632
1783976664.8889103,4,40960,31807,85,274.66,sjf,120.68148183822632
1783976664.8889103,5,40960,31367,25,114.47,sjf,120.68148183822632
1783976664.8889103,6,40960,31761,87,255.61,sjf,120.68148183822632
1783976664.8889103,7,40960,31789,85,282.17,sjf,120.68148183822632
1783976670.0170512,3,40960,33007,84,246.6,sjf,120.76695085366568
1783976670.0170512,4,40960,31807,87,270.51,sjf,120.76695085366568
1783976670.0170512,5,40960,31367,84,285.12,sjf,120.76695085366568
1783976670.0170512,6,40960,31761,98,257.98,sjf,120.76695085366568
1783976670.0170512,7,40960,31789,84,274.19,sjf,120.76695085366568
1783976675.157247,3,40960,33007,85,247.56,sjf,120.85262078444163
1783976675.157247,4,40960,31807,89,273.77,sjf,120.85262078444163
1783976675.157247,5,40960,31367,85,283.61,sjf,120.85262078444163
1783976675.157247,6,40960,31761,87,253.89,sjf,120.85262078444163
1783976675.157247,7,40960,31789,15,401.13,sjf,120.85262078444163
1783976680.2888565,3,40960,33007,84,245.11,sjf,120.93814760843912
1783976680.2888565,4,40960,31807,86,270.23,sjf,120.93814760843912
1783976680.2888565,5,40960,31367,87,283.3,sjf,120.93814760843912
1783976680.2888565,6,40960,31761,85,257.39,sjf,120.93814760843912
1783976680.2888565,7,40960,31789,86,285.67,sjf,120.93814760843912
1783976685.424432,3,40960,33007,86,253.36,sjf,121.02374053398768
1783976685.424432,4,40960,31807,41,101.86,sjf,121.02374053398768
1783976685.424432,5,40960,31367,86,286.29,sjf,121.02374053398768
1783976685.424432,6,40960,31761,85,254.69,sjf,121.02374053398768
1783976685.424432,7,40960,31789,87,279.47,sjf,121.02374053398768
1783976690.5587182,3,40960,33007,84,243.08,sjf,121.10931197007497
1783976690.5587182,4,40960,31807,91,280.29,sjf,121.10931197007497
1783976690.5587182,5,40960,31367,86,282.41,sjf,121.10931197007497
1783976690.5587182,6,40960,31761,88,260.07,sjf,121.10931197007497
1783976690.5587182,7,40960,31789,85,280.07,sjf,121.10931197007497
1783976695.6916611,3,40960,33007,84,244.23,sjf,121.19486101865769
1783976695.6916611,4,40960,31807,91,282.12,sjf,121.19486101865769
1783976695.6916611,5,40960,31367,88,291.62,sjf,121.19486101865769
1783976695.6916611,6,40960,31761,88,258.87,sjf,121.19486101865769
1783976695.6916611,7,40960,31789,86,283.3,sjf,121.19486101865769
1783976700.8225613,3,40960,33007,84,241.25,sjf,121.2803760210673
1783976700.8225613,4,40960,31807,87,277.64,sjf,121.2803760210673
1783976700.8225613,5,40960,31367,88,293.99,sjf,121.2803760210673
1783976700.8225613,6,40960,31761,86,255.35,sjf,121.2803760210673
1783976700.8225613,7,40960,31789,86,285.12,sjf,121.2803760210673
1783976705.961444,3,40960,33007,84,247.81,sjf,121.3660240650177
1783976705.961444,4,40960,31807,98,290.41,sjf,121.3660240650177
1783976705.961444,5,40960,31367,88,290.74,sjf,121.3660240650177
1783976705.961444,6,40960,31761,86,258.59,sjf,121.3660240650177
1783976705.961444,7,40960,31789,83,286.28,sjf,121.3660240650177
1783976711.0918665,3,40960,33007,85,246.32,sjf,121.45153110822042
1783976711.0918665,4,40960,31807,92,288.35,sjf,121.45153110822042
1783976711.0918665,5,40960,31367,85,281.81,sjf,121.45153110822042
1783976711.0918665,6,40960,31761,0,199.01,sjf,121.45153110822042
1783976711.0918665,7,40960,31789,87,288.95,sjf,121.45153110822042
1783976716.2251263,3,40960,33007,84,241.94,sjf,121.53708543777466
1783976716.2251263,4,40960,31807,92,289.51,sjf,121.53708543777466
1783976716.2251263,5,40960,31367,31,294.3,sjf,121.53708543777466
1783976716.2251263,6,40960,31761,87,261.56,sjf,121.53708543777466
1783976716.2251263,7,40960,31789,87,296.33,sjf,121.53708543777466
1783976721.3894234,3,40960,33007,87,244.2,sjf,121.62315705617269
1783976721.3894234,4,40960,31807,87,112.89,sjf,121.62315705617269
1783976721.3894234,5,40960,31367,11,111.66,sjf,121.62315705617269
1783976721.3894234,6,40960,31761,89,260.88,sjf,121.62315705617269
1783976721.3894234,7,40960,31789,87,287.78,sjf,121.62315705617269
1783976726.5155053,3,40960,33007,87,250.98,sjf,121.70859175523123
1783976726.5155053,4,40960,31807,87,267.79,sjf,121.70859175523123
1783976726.5155053,5,40960,31367,100,293.96,sjf,121.70859175523123
1783976726.5155053,6,40960,31761,89,261.49,sjf,121.70859175523123
1783976726.5155053,7,40960,31789,70,114.57,sjf,121.70859175523123
1783976731.6481743,3,40960,33007,88,251.34,sjf,121.79413623809815
1783976731.6481743,4,40960,31807,89,277.36,sjf,121.79413623809815
1783976731.6481743,5,40960,31367,91,295.76,sjf,121.79413623809815
1783976731.6481743,6,40960,31761,89,258.87,sjf,121.79413623809815
1783976731.6481743,7,40960,31789,89,292.49,sjf,121.79413623809815
1783976736.78279,3,40960,33007,88,256.66,sjf,121.87971316576004
1783976736.78279,4,40960,31807,88,100.64,sjf,121.87971316576004
1783976736.78279,5,40960,31367,88,291.31,sjf,121.87971316576004
1783976736.78279,6,40960,31761,89,259.4,sjf,121.87971316576004
1783976736.78279,7,40960,31789,90,293.39,sjf,121.87971316576004
1783976741.909994,3,40960,33007,88,251.92,sjf,121.96516656478246
1783976741.909994,4,40960,31807,87,267.79,sjf,121.96516656478246
1783976741.909994,5,40960,31367,88,284.18,sjf,121.96516656478246
1783976741.909994,6,40960,31761,0,399.11,sjf,121.96516656478246
1783976741.909994,7,40960,31789,90,291.31,sjf,121.96516656478246
1783976747.0389698,3,40960,33007,88,254.05,sjf,122.05064949591954
1783976747.0389698,4,40960,31807,87,272.0,sjf,122.05064949591954
1783976747.0389698,5,40960,31367,86,279.76,sjf,122.05064949591954
1783976747.0389698,6,40960,31761,87,254.42,sjf,122.05064949591954
1783976747.0389698,7,40960,31789,90,293.67,sjf,122.05064949591954
1783976752.1681445,3,40960,33007,89,252.57,sjf,122.13613574107488
1783976752.1681445,4,40960,31807,76,265.76,sjf,122.13613574107488
1783976752.1681445,5,40960,31367,86,280.97,sjf,122.13613574107488
1783976752.1681445,6,40960,31761,87,258.33,sjf,122.13613574107488
1783976752.1681445,7,40960,31789,90,286.86,sjf,122.13613574107488
1783976757.2975595,3,40960,33007,85,244.84,sjf,122.22162599166235
1783976757.2975595,4,40960,31807,0,97.0,sjf,122.22162599166235
1783976757.2975595,5,40960,31367,86,273.26,sjf,122.22162599166235
1783976757.2975595,6,40960,31761,88,257.04,sjf,122.22162599166235
1783976757.2975595,7,40960,31789,90,284.24,sjf,122.22162599166235
1783976762.4336941,3,40960,33007,0,395.14,sjf,122.3072282354037
1783976762.4336941,4,40960,31807,0,292.83,sjf,122.3072282354037
1783976762.4336941,5,40960,31367,86,267.37,sjf,122.3072282354037
1783976762.4336941,6,40960,31761,87,252.13,sjf,122.3072282354037
1783976762.4336941,7,40960,31789,81,273.02,sjf,122.3072282354037
1783976767.5660987,3,40960,33007,86,240.62,sjf,122.39276831150055
1783976767.5660987,4,40960,31807,88,264.25,sjf,122.39276831150055
1783976767.5660987,5,40960,31367,86,268.19,sjf,122.39276831150055
1783976767.5660987,6,40960,31761,87,252.92,sjf,122.39276831150055
1783976767.5660987,7,40960,31789,86,266.49,sjf,122.39276831150055
1783976772.700849,3,40960,33007,0,85.11,sjf,122.47834748427073
1783976772.700849,4,40960,31807,86,263.37,sjf,122.47834748427073
1783976772.700849,5,40960,31367,87,272.93,sjf,122.47834748427073
1783976772.700849,6,40960,31761,87,252.66,sjf,122.47834748427073
1783976772.700849,7,40960,31789,86,277.14,sjf,122.47834748427073
1783976777.8785095,3,40960,33007,96,249.22,sjf,122.56464182535807
1783976777.8785095,4,40960,31807,87,262.75,sjf,122.56464182535807
1783976777.8785095,5,40960,31367,85,272.65,sjf,122.56464182535807
1783976777.8785095,6,40960,31761,86,254.41,sjf,122.56464182535807
1783976777.8785095,7,40960,31789,87,279.18,sjf,122.56464182535807
1783976783.0250063,3,40960,33007,99,89.25,sjf,122.65041677157085
1783976783.0250063,4,40960,31807,87,263.36,sjf,122.65041677157085
1783976783.0250063,5,40960,31367,85,271.17,sjf,122.65041677157085
1783976783.0250063,6,40960,31761,89,260.89,sjf,122.65041677157085
1783976783.0250063,7,40960,31789,88,278.59,sjf,122.65041677157085
1783976788.1551375,3,40960,33007,87,250.44,sjf,122.73591895898183
1783976788.1551375,4,40960,31807,78,101.25,sjf,122.73591895898183
1783976788.1551375,5,40960,31367,85,270.28,sjf,122.73591895898183
1783976788.1551375,6,40960,31761,96,263.25,sjf,122.73591895898183
1783976788.1551375,7,40960,31789,86,276.5,sjf,122.73591895898183
1783976793.323064,3,40960,33007,87,253.69,sjf,122.82205106814702
1783976793.323064,4,40960,31807,89,272.88,sjf,122.82205106814702
1783976793.323064,5,40960,31367,70,107.79,sjf,122.82205106814702
1783976793.323064,6,40960,31761,88,253.53,sjf,122.82205106814702
1783976793.323064,7,40960,31789,87,283.6,sjf,122.82205106814702
1783976798.4540195,3,40960,33007,86,250.11,sjf,122.90756699244182
1783976798.4540195,4,40960,31807,89,101.86,sjf,122.90756699244182
1783976798.4540195,5,40960,31367,85,274.42,sjf,122.90756699244182
1783976798.4540195,6,40960,31761,88,257.04,sjf,122.90756699244182
1783976798.4540195,7,40960,31789,86,280.95,sjf,122.90756699244182
1783976803.6019628,3,40960,33007,86,253.43,sjf,122.99336604674657
1783976803.6019628,4,40960,31807,89,267.85,sjf,122.99336604674657
1783976803.6019628,5,40960,31367,88,276.79,sjf,122.99336604674657
1783976803.6019628,6,40960,31761,88,259.75,sjf,122.99336604674657
1783976803.6019628,7,40960,31789,87,273.58,sjf,122.99336604674657
1783976808.7349882,3,40960,33007,88,255.2,sjf,123.07891647020976
1783976808.7349882,4,40960,31807,89,272.89,sjf,123.07891647020976
1783976808.7349882,5,40960,31367,87,285.12,sjf,123.07891647020976
1783976808.7349882,6,40960,31761,89,261.83,sjf,123.07891647020976
1783976808.7349882,7,40960,31789,86,282.16,sjf,123.07891647020976
1783976813.8704967,3,40960,33007,88,253.7,sjf,123.16450827916464
1783976813.8704967,4,40960,31807,90,273.77,sjf,123.16450827916464
1783976813.8704967,5,40960,31367,88,248.06,sjf,123.16450827916464
1783976813.8704967,6,40960,31761,86,252.05,sjf,123.16450827916464
1783976813.8704967,7,40960,31789,87,285.4,sjf,123.16450827916464
1783976819.0033844,3,40960,33007,88,261.14,sjf,123.25005640586217
1783976819.0033844,4,40960,31807,90,274.65,sjf,123.25005640586217
1783976819.0033844,5,40960,31367,85,274.69,sjf,123.25005640586217
1783976819.0033844,6,40960,31761,86,257.71,sjf,123.25005640586217
1783976819.0033844,7,40960,31789,84,277.7,sjf,123.25005640586217
1783976824.1379693,3,40960,33007,89,254.59,sjf,123.33563282092412
1783976824.1379693,4,40960,31807,87,269.89,sjf,123.33563282092412
1783976824.1379693,5,40960,31367,85,277.07,sjf,123.33563282092412
1783976824.1379693,6,40960,31761,86,255.63,sjf,123.33563282092412
1783976824.1379693,7,40960,31789,84,281.27,sjf,123.33563282092412
1783976829.2710013,3,40960,33007,89,261.42,sjf,123.42118335564932
1783976829.2710013,4,40960,31807,88,279.13,sjf,123.42118335564932
1783976829.2710013,5,40960,31367,87,275.03,sjf,123.42118335564932
1783976829.2710013,6,40960,31761,86,259.14,sjf,123.42118335564932
1783976829.2710013,7,40960,31789,84,281.27,sjf,123.42118335564932
1783976834.4058783,3,40960,33007,94,254.91,sjf,123.50676463842392
1783976834.4058783,4,40960,31807,88,272.88,sjf,123.50676463842392
1783976834.4058783,5,40960,31367,85,280.66,sjf,123.50676463842392
